returncode	checker	bc_file	stdout_file	stderr_file	elapsed_seconds
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-http_negotiate.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-http_negotiate.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-http_negotiate.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-http_ntlm.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-http_ntlm.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-http_ntlm.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-http_ntlm.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-http_proxy.bc	-	-	0.065
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-http_proxy.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-http_proxy.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-http_proxy.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-httpsrr.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-httpsrr.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-httpsrr.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-httpsrr.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-idn.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-idn.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-idn.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-idn.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-if2ip.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-if2ip.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-if2ip.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-if2ip.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-imap.bc	-	-	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-imap.bc	-	-	0.115
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-imap.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-imap.bc	-	-	0.121
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-ldap.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-ldap.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-ldap.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-ldap.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-llist.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-llist.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-llist.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-llist.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-macos.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-macos.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-macos.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-macos.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-md4.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-md4.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-md4.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-md4.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-md5.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-md5.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-md5.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-md5.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-memdebug.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-memdebug.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-memdebug.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-memdebug.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-mime.bc	-	-	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-mime.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-mime.bc	-	/home/lxh/Projects/NSPA/outputs/saber/curl/home__lxh__Projects__NSPA__workspace__curl-bc__objects__lib__libcurl_la-mime.fileck.stderr.txt	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-mime.bc	-	-	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-mprintf.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-mprintf.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-mprintf.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-mprintf.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-mqtt.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-mqtt.bc	-	-	0.067
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-mqtt.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-mqtt.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-multi.bc	-	-	0.214
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-multi.bc	-	-	0.214
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-multi.bc	-	-	0.214
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-multi.bc	-	-	0.215
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-multi_ev.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-multi_ev.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-multi_ev.bc	-	-	0.065
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-multi_ev.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-multi_ntfy.bc	-	-	0.033
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-multi_ntfy.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-multi_ntfy.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-multi_ntfy.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-netrc.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-netrc.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-netrc.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-netrc.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-noproxy.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-noproxy.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-noproxy.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-noproxy.bc	-	-	0.024
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-openldap.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-openldap.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-openldap.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-openldap.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-parsedate.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-parsedate.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-parsedate.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-parsedate.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-peer.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-peer.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-peer.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-peer.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-pingpong.bc	-	-	0.034
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-pingpong.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-pingpong.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-pingpong.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-pop3.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-pop3.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-pop3.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-pop3.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-progress.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-progress.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-progress.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-progress.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-protocol.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-protocol.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-protocol.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-protocol.bc	-	-	0.034
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-psl.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-psl.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-psl.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-psl.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-rand.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-rand.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-rand.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-rand.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-ratelimit.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-ratelimit.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-ratelimit.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-ratelimit.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-request.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-request.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-request.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-request.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-rtsp.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-rtsp.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-rtsp.bc	-	-	0.073
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-rtsp.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-select.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-select.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-select.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-select.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-sendf.bc	-	-	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-sendf.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-sendf.bc	-	-	0.116
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-sendf.bc	-	-	0.117
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-setopt.bc	-	-	0.115
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-setopt.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-setopt.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-setopt.bc	-	-	0.115
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-sha256.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-sha256.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-sha256.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-sha256.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-slist.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-slist.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-slist.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-slist.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-smb.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-smb.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-smb.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-smb.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-smtp.bc	-	-	0.115
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-smtp.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-smtp.bc	-	-	0.115
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-smtp.bc	-	-	0.114
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socketpair.bc	-	-	0.019
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socketpair.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socketpair.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socketpair.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socks.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socks.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socks.bc	-	-	0.065
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socks.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socks_gssapi.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socks_gssapi.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socks_gssapi.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socks_gssapi.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socks_sspi.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socks_sspi.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socks_sspi.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-socks_sspi.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-splay.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-splay.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-splay.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-splay.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-strcase.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-strcase.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-strcase.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-strcase.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-strequal.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-strequal.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-strequal.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-strequal.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-strerror.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-strerror.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-strerror.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-strerror.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-system_win32.bc	-	-	0.016
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-system_win32.bc	-	-	0.016
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-system_win32.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-system_win32.bc	-	-	0.016
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-telnet.bc	-	-	0.114
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-telnet.bc	-	-	0.114
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-telnet.bc	-	-	0.114
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-telnet.bc	-	-	0.117
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-tftp.bc	-	-	0.065
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-tftp.bc	-	-	0.066
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-tftp.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-tftp.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-thrdpool.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-thrdpool.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-thrdpool.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-thrdpool.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-thrdqueue.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-thrdqueue.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-thrdqueue.bc	-	-	0.035
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-thrdqueue.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-transfer.bc	-	-	0.064
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-transfer.bc	-	-	0.064
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-transfer.bc	-	-	0.064
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-transfer.bc	-	-	0.064
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-uint-bset.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-uint-bset.bc	-	-	0.018
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-uint-bset.bc	-	-	0.016
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-uint-bset.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-uint-hash.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-uint-hash.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-uint-hash.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-uint-hash.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-uint-spbset.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-uint-spbset.bc	-	-	0.032
0	fileck	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-uint-spbset.bc	-	-	0.032
0	null-deref	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-uint-spbset.bc	-	-	0.032
0	leak	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-uint-table.bc	-	-	0.032
0	dfree	/home/lxh/Projects/NSPA/workspace/curl-bc/objects/lib/libcurl_la-uint-table.bc	-	-	0.032
